PreSens Measurement Studio 2,,,,,,,,,,,,,,,,,,,,,,,
Id,Date,delta_t,Time_Unit,Sensor,Calibration,User,Value,Oxygen Unit,Temperature,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],User Signal Intensity,Error,Error Code,Phase [°],Amplitude [µV],Reference Amplitude [µV],Signal LED Current,Reference LED Current,Battery [V]
2900,2008-08-20 14:13,36.216,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.533,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.422,49597,49015.04,7,2500,#N/A
2904,2008-08-20 14:13,36.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.535,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.42,49593,49023.07,7,2500,#N/A
2908,2008-08-20 14:13,36.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.534,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.418,49595,49017.02,7,2500,#N/A
2912,2008-08-20 14:13,36.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.526,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.418,49594,49014.73,7,2500,#N/A
2916,2008-08-20 14:13,36.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.528,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.415,49591,49017.58,7,2500,#N/A
2920,2008-08-20 14:13,36.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.498,ppm (mg/L),13.328,°C,1028,hPa,Humid,0,0,,0,30.423,49596,49010.04,7,2500,#N/A
2924,2008-08-20 14:13,36.517,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.503,ppm (mg/L),13.334,°C,1028,hPa,Humid,0,0,,0,30.413,49589,49016.34,7,2500,#N/A
2928,2008-08-20 14:13,36.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.501,ppm (mg/L),13.346,°C,1028,hPa,Humid,0,0,,0,30.41,49587,49016.74,7,2500,#N/A
2932,2008-08-20 14:13,36.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.498,ppm (mg/L),13.322,°C,1028,hPa,Humid,0,0,,0,30.425,49588,49013.09,7,2500,#N/A
2936,2008-08-20 14:13,36.667,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.512,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.41,49594,49019.63,7,2500,#N/A
2940,2008-08-20 14:14,36.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.523,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.419,49586,49011.73,7,2500,#N/A
2944,2008-08-20 14:14,36.766,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.538,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.416,49585,49016.35,7,2500,#N/A
2948,2008-08-20 14:14,36.817,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.529,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.423,49586,49016.38,7,2500,#N/A
2952,2008-08-20 14:14,36.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.534,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.41,49591,49018.76,7,2500,#N/A
2956,2008-08-20 14:14,36.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.536,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.419,49588,49012.28,7,2500,#N/A
2960,2008-08-20 14:14,36.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.537,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.412,49584,49014.43,7,2500,#N/A
2964,2008-08-20 14:14,37.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.537,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.42,49591,49013.67,7,2500,#N/A
2968,2008-08-20 14:14,37.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.535,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.42,49590,49017.05,7,2500,#N/A
2972,2008-08-20 14:14,37.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.529,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.412,49584,49007.78,7,2500,#N/A
2976,2008-08-20 14:14,37.166,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.526,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.416,49586,49021.99,7,2500,#N/A
2980,2008-08-20 14:14,37.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.529,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.403,49582,49021.73,7,2500,#N/A
2984,2008-08-20 14:14,37.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.515,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.416,49585,49015.21,7,2500,#N/A
2988,2008-08-20 14:14,37.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.514,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.421,49585,49014.21,7,2500,#N/A
2992,2008-08-20 14:14,37.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.52,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.415,49594,49013.8,7,2500,#N/A
2996,2008-08-20 14:14,37.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.524,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.418,49583,49017.27,7,2500,#N/A
3000,2008-08-20 14:14,37.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.519,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.425,49589,49016.5,7,2500,#N/A
3004,2008-08-20 14:14,37.517,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.524,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.424,49587,49012.65,7,2500,#N/A
3008,2008-08-20 14:14,37.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.533,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.417,49588,49018.5,7,2500,#N/A
3012,2008-08-20 14:14,37.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.552,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.406,49583,49013.15,7,2500,#N/A
3016,2008-08-20 14:14,37.667,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.53,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.426,49586,49014.85,7,2500,#N/A
3020,2008-08-20 14:15,37.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.548,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.403,49587,49013.33,7,2500,#N/A
3024,2008-08-20 14:15,37.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.531,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.417,49587,49010.1,7,2500,#N/A
3028,2008-08-20 14:15,37.817,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.537,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.415,49584,49010.52,7,2500,#N/A
3032,2008-08-20 14:15,37.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.537,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.412,49580,49014.09,7,2500,#N/A
3036,2008-08-20 14:15,37.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.525,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.417,49584,49008.28,7,2500,#N/A
3040,2008-08-20 14:15,37.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.532,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.419,49585,49016.2,7,2500,#N/A
3044,2008-08-20 14:15,38.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.524,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.418,49580,49021.63,7,2500,#N/A
3048,2008-08-20 14:15,38.066,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.537,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.412,49581,49021.48,7,2500,#N/A
3052,2008-08-20 14:15,38.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.525,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.419,49579,49016.47,7,2500,#N/A
3056,2008-08-20 14:15,38.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.529,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.414,49580,49013.03,7,2500,#N/A
3060,2008-08-20 14:15,38.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.54,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.414,49578,49013.73,7,2500,#N/A
3064,2008-08-20 14:15,38.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.552,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.398,49576,49015.29,7,2500,#N/A
3068,2008-08-20 14:15,38.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.542,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.411,49580,49005.69,7,2500,#N/A
3072,2008-08-20 14:15,38.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.529,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.42,49580,49009.09,7,2500,#N/A
3076,2008-08-20 14:15,38.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.541,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.412,49574,49009.08,7,2500,#N/A
3080,2008-08-20 14:15,38.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.536,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.41,49575,49015.19,7,2500,#N/A
3084,2008-08-20 14:15,38.517,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.543,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.412,49577,49017.4,7,2500,#N/A
3088,2008-08-20 14:15,38.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.544,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.413,49571,49014.79,7,2500,#N/A
3092,2008-08-20 14:15,38.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.541,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.423,49578,49012.33,7,2500,#N/A
3096,2008-08-20 14:15,38.667,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.524,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.416,49576,49011.22,7,2500,#N/A
3100,2008-08-20 14:16,38.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.53,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.416,49574,49012.19,7,2500,#N/A
3104,2008-08-20 14:16,38.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.533,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.404,49567,49010.25,7,2500,#N/A
3108,2008-08-20 14:16,38.816,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.52,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.413,49568,49015.51,7,2500,#N/A
3112,2008-08-20 14:16,38.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.526,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.405,49569,49018.55,7,2500,#N/A
3116,2008-08-20 14:16,38.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.504,ppm (mg/L),13.303,°C,1028,hPa,Humid,0,0,,0,30.426,49576,49018.7,7,2500,#N/A
3120,2008-08-20 14:16,38.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.514,ppm (mg/L),13.297,°C,1028,hPa,Humid,0,0,,0,30.415,49575,49016.46,7,2500,#N/A
3124,2008-08-20 14:16,39.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.516,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.404,49569,49012.51,7,2500,#N/A
3128,2008-08-20 14:16,39.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.53,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.407,49571,49010.6,7,2500,#N/A
3132,2008-08-20 14:16,39.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.521,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.408,49570,49008.46,7,2500,#N/A
3136,2008-08-20 14:16,39.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.517,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.403,49576,49011.93,7,2500,#N/A
3140,2008-08-20 14:16,39.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.513,ppm (mg/L),13.303,°C,1028,hPa,Humid,0,0,,0,30.413,49573,49015.82,7,2500,#N/A
3144,2008-08-20 14:16,39.266,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.514,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.42,49569,49015.62,7,2500,#N/A
3148,2008-08-20 14:16,39.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.519,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.419,49566,49017.63,7,2500,#N/A
3152,2008-08-20 14:16,39.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.51,ppm (mg/L),13.309,°C,1028,hPa,Humid,0,0,,0,30.415,49574,49014.38,7,2500,#N/A
3156,2008-08-20 14:16,39.416,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.506,ppm (mg/L),13.316,°C,1028,hPa,Humid,0,0,,0,30.417,49570,49016.11,7,2500,#N/A
3160,2008-08-20 14:16,39.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.52,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.415,49574,49019.21,7,2500,#N/A
3164,2008-08-20 14:16,39.517,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.524,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.405,49562,49015.66,7,2500,#N/A
3168,2008-08-20 14:16,39.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.526,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.405,49570,49014.8,7,2500,#N/A
3172,2008-08-20 14:16,39.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.535,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.404,49573,49011.87,7,2500,#N/A
3176,2008-08-20 14:16,39.667,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.538,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.41,49568,49015.19,7,2500,#N/A
3180,2008-08-20 14:17,39.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.547,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.412,49571,49013.37,7,2500,#N/A
3184,2008-08-20 14:17,39.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.563,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.397,49572,49014.18,7,2500,#N/A
3188,2008-08-20 14:17,39.817,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.537,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.407,49566,49018.36,7,2500,#N/A
3192,2008-08-20 14:17,39.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.53,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.424,49573,49018.64,7,2500,#N/A
3196,2008-08-20 14:17,39.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.547,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.404,49562,49016.59,7,2500,#N/A
3200,2008-08-20 14:17,39.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.551,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.399,49567,49013.87,7,2500,#N/A
3204,2008-08-20 14:17,40.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.538,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.411,49565,49011.9,7,2500,#N/A
3208,2008-08-20 14:17,40.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.535,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.417,49566,49017.15,7,2500,#N/A
3212,2008-08-20 14:17,40.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.539,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.401,49570,49011.83,7,2500,#N/A
3216,2008-08-20 14:17,40.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.538,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.41,49565,49013.73,7,2500,#N/A
3220,2008-08-20 14:17,40.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.536,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.41,49569,49008.46,7,2500,#N/A
3224,2008-08-20 14:17,40.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.549,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.407,49562,49012.47,7,2500,#N/A
3228,2008-08-20 14:17,40.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.551,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.407,49559,49011.3,7,2500,#N/A
3232,2008-08-20 14:17,40.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.55,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.395,49569,49010.68,7,2500,#N/A
3236,2008-08-20 14:17,40.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.542,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.411,49560,49016.41,7,2500,#N/A
3240,2008-08-20 14:17,40.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.56,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.401,49563,49013.89,7,2500,#N/A
3244,2008-08-20 14:17,40.517,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.556,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.395,49560,49011.14,7,2500,#N/A
3248,2008-08-20 14:17,40.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.554,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.403,49559,49016.47,7,2500,#N/A
3252,2008-08-20 14:17,40.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.535,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.415,49569,49015.27,7,2500,#N/A
3256,2008-08-20 14:17,40.667,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.536,ppm (mg/L),13.254,°C,1028,hPa,Humid,0,0,,0,30.405,49565,49016.28,7,2500,#N/A
3260,2008-08-20 14:18,40.716,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.554,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.395,49565,49013.18,7,2500,#N/A
3264,2008-08-20 14:18,40.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.551,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.399,49563,49017.98,7,2500,#N/A
3268,2008-08-20 14:18,40.817,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.543,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.401,49559,49016.86,7,2500,#N/A
3272,2008-08-20 14:18,40.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.548,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.406,49557,49009.82,7,2500,#N/A
3276,2008-08-20 14:18,40.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.545,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.409,49559,49015.19,7,2500,#N/A
3280,2008-08-20 14:18,40.967,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.556,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.39,49562,49016.41,7,2500,#N/A
3284,2008-08-20 14:18,41.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.552,ppm (mg/L),13.211,°C,1028,hPa,Humid,0,0,,0,30.403,49558,49012.45,7,2500,#N/A
3288,2008-08-20 14:18,41.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.553,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.396,49558,49022.62,7,2500,#N/A
3292,2008-08-20 14:18,41.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.547,ppm (mg/L),13.223,°C,1028,hPa,Humid,0,0,,0,30.404,49561,49010.81,7,2500,#N/A
3296,2008-08-20 14:18,41.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.543,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.404,49559,49009.87,7,2500,#N/A
3300,2008-08-20 14:18,41.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.561,ppm (mg/L),13.192,°C,1028,hPa,Humid,0,0,,0,30.399,49558,49009.05,7,2500,#N/A
3304,2008-08-20 14:18,41.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.551,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.402,49557,49013.28,7,2500,#N/A
3308,2008-08-20 14:18,41.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.537,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.409,49552,49022.26,7,2500,#N/A
3312,2008-08-20 14:18,41.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.558,ppm (mg/L),13.198,°C,1028,hPa,Humid,0,0,,0,30.4,49560,49012.64,7,2500,#N/A
3316,2008-08-20 14:18,41.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.566,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.396,49555,49017.2,7,2500,#N/A
3320,2008-08-20 14:18,41.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.554,ppm (mg/L),13.186,°C,1028,hPa,Humid,0,0,,0,30.411,49550,49015.26,7,2500,#N/A
3324,2008-08-20 14:18,41.517,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.571,ppm (mg/L),13.18,°C,1028,hPa,Humid,0,0,,0,30.392,49553,49018.21,7,2500,#N/A
3328,2008-08-20 14:18,41.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.552,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.4,49550,49019.84,7,2500,#N/A
3332,2008-08-20 14:18,41.617,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.549,ppm (mg/L),13.205,°C,1028,hPa,Humid,0,0,,0,30.41,49553,49013.77,7,2500,#N/A
3336,2008-08-20 14:18,41.667,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.534,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.413,49554,49012.39,7,2500,#N/A
3340,2008-08-20 14:19,41.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.545,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.398,49553,49018.4,7,2500,#N/A
3344,2008-08-20 14:19,41.767,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.533,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.404,49554,49010.77,7,2500,#N/A
3348,2008-08-20 14:19,41.816,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.54,ppm (mg/L),13.291,°C,1028,hPa,Humid,0,0,,0,30.384,49552,49016.34,7,2500,#N/A
3352,2008-08-20 14:19,41.867,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.538,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.397,49552,49016.87,7,2500,#N/A
3356,2008-08-20 14:19,41.917,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.525,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.409,49550,49011.54,7,2500,#N/A
3360,2008-08-20 14:19,41.966,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.541,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.404,49551,49006.2,7,2500,#N/A
3364,2008-08-20 14:19,42.017,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.532,ppm (mg/L),13.242,°C,1028,hPa,Humid,0,0,,0,30.416,49554,49015.45,7,2500,#N/A
3368,2008-08-20 14:19,42.067,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.523,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.408,49544,49014.23,7,2500,#N/A
3372,2008-08-20 14:19,42.117,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.537,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.401,49547,49010.39,7,2500,#N/A
3376,2008-08-20 14:19,42.167,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.539,ppm (mg/L),13.285,°C,1028,hPa,Humid,0,0,,0,30.388,49553,49014.02,7,2500,#N/A
3380,2008-08-20 14:19,42.217,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.534,ppm (mg/L),13.272,°C,1028,hPa,Humid,0,0,,0,30.4,49545,49013.39,7,2500,#N/A
3384,2008-08-20 14:19,42.267,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.533,ppm (mg/L),13.279,°C,1028,hPa,Humid,0,0,,0,30.398,49554,49013.74,7,2500,#N/A
3388,2008-08-20 14:19,42.317,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.539,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.399,49550,49010.37,7,2500,#N/A
3392,2008-08-20 14:19,42.367,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.541,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.406,49550,49003.79,7,2500,#N/A
3396,2008-08-20 14:19,42.417,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.554,ppm (mg/L),13.217,°C,1028,hPa,Humid,0,0,,0,30.398,49552,49014.4,7,2500,#N/A
3400,2008-08-20 14:19,42.467,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.544,ppm (mg/L),13.248,°C,1028,hPa,Humid,0,0,,0,30.397,49553,49015,7,2500,#N/A
3404,2008-08-20 14:19,42.517,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.55,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.398,49548,49002.88,7,2500,#N/A
3408,2008-08-20 14:19,42.567,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.55,ppm (mg/L),13.229,°C,1028,hPa,Humid,0,0,,0,30.397,49549,49009.86,7,2500,#N/A
3412,2008-08-20 14:19,42.616,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.552,ppm (mg/L),13.235,°C,1028,hPa,Humid,0,0,,0,30.392,49554,49014.54,7,2500,#N/A
3416,2008-08-20 14:19,42.667,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.535,ppm (mg/L),13.266,°C,1028,hPa,Humid,0,0,,0,30.401,49545,49017.37,7,2500,#N/A
3420,2008-08-20 14:20,42.717,min,Sensor3 (PSt3),2008-08-20 13:27,default,8.542,ppm (mg/L),13.26,°C,1028,hPa,Humid,0,0,,0,30.395,49552,49018.73,7,2500,#N/A
